,specObjID,ra,dec,u,g,r,i,z,redshift,velDisp,velDispErr,p_el,p_cw,p_acw,p_el_debiased,p_cs_debiased,spiral,elliptical,p_edge
3064,397610096332400640,259.36062999999996,60.533462,19.43937,17.72898,16.87313,16.45641,16.16473,0.09323321,104.3136,7.228248,0.29199999570846596,0.33300000429153404,0.0,0.0689999982714653,0.8270000219345089,1,0,0.29199999570846596
3065,397608172187052032,259.29149,60.349106000000006,19.62472,18.21627,17.03601,16.538,16.202170000000002,0.2131591,234.3587,15.64909,0.0,1.0,0.0,0.0,1.0,1,0,0.0
3066,397610920966121472,259.5653,60.139452,19.36494,17.98834,17.179129999999997,16.71891,16.45083,0.1567303,121.67200000000001,9.55978,0.577000021934509,0.0,0.268999993801117,0.30899998545646695,0.640999972820282,1,0,0.11500000208616301
3067,397613394867283968,259.82567,59.989746,19.204,17.295939999999998,16.29897,15.855789999999999,15.559560000000001,0.095729,234.7868,9.009831,0.97299998998642,0.0,0.0,0.939000010490417,0.0610000006854534,0,1,0.0270000007003546
3068,395286553250785280,253.06871,61.967926,19.79095,18.4932,17.63125,17.19386,16.89621,0.1953017,120.6294,18.60465,0.33300000429153404,0.0829999968409538,0.33300000429153404,0.10700000077486001,0.8410000205039979,1,0,0.208000004291534
3069,395288202518226944,253.38486,61.717119,18.205029999999997,16.291179999999997,15.41001,14.989770000000002,14.66637,0.06174432,213.3,5.839183,0.25,0.0,0.0359999984502792,0.168999999761581,0.8309999704360959,1,0,0.71399998664856
3070,395270060576368640,254.4554,60.52121999999999,17.94753,16.28187,15.44866,15.010229999999998,14.686929999999998,0.07173683,144.7557,7.312647999999999,0.06199999898672099,0.906000018119812,0.0,0.0560000017285347,0.9440000057220459,1,0,0.0309999994933605
3071,395269785698461696,254.50587000000002,60.488588,19.99376,18.537370000000003,17.67217,17.21855,16.860789999999998,0.1266813,115.8519,11.68101,0.527999997138977,0.0829999968409538,0.0,0.10199999809265099,0.8500000238418579,1,0,0.361000001430511
3072,397539452710316032,255.2132,59.674624,20.78785,18.774829999999998,17.42934,16.92707,16.61497,0.22644499999999998,234.4999,8.83688,0.8999999761581421,0.0,0.0,0.8999999761581421,0.0199999995529652,0,1,0.0199999995529652
3073,397540277344036864,255.26738999999998,59.539382999999994,19.2648,17.711270000000003,16.886429999999997,16.4469,16.1445,0.08631372,118.3498,7.0836,0.518999993801117,0.0379999987781048,0.0,0.19699999690055803,0.7749999761581421,1,0,0.42300000786781294
3074,397526533448689664,255.49301,59.25719,18.72447,17.28156,16.51471,16.05048,15.765020000000002,0.07670241,146.3433,7.451053999999999,0.483999997377396,0.0,0.0320000015199184,0.27200001478195196,0.727999985218048,1,0,0.483999997377396
3075,397529007349852160,255.51199,59.204615000000004,19.74598,18.16974,17.31189,16.81062,16.46406,0.10905050000000001,161.5541,13.49935,0.185000002384186,0.111000001430511,0.0370000004768372,0.0260000005364418,0.973999977111816,1,0,0.6669999957084661
3076,397521860524271616,256.24034,58.279920999999995,17.19932,15.509529999999998,14.700320000000001,14.24148,13.94418,0.08118252,182.21400000000003,5.405668,0.0,0.0160000007599592,0.9679999947547909,0.0,0.984000027179718,1,0,0.0
3077,399783282490763264,256.47559,58.032889000000004,20.82992,18.75068,17.67286,17.21905,16.83942,0.1266376,134.8377,10.4052,0.5,0.0,0.0,0.13699999451637299,0.717000007629395,1,0,0.40599998831749
3078,393005341568165888,253.37521,62.36754200000001,19.71107,18.356379999999998,17.53415,17.150560000000002,16.80219,0.1596271,106.6641,9.755734,0.211999997496605,0.514999985694885,0.0,0.0439999997615814,0.9200000166893009,1,0,0.241999998688698
3079,395296998611249152,253.82192999999998,61.91322099999999,20.248260000000002,18.12386,16.898239999999998,16.40532,16.0257,0.1826728,284.6019,12.238010000000001,0.8930000066757199,0.0,0.0,0.888999998569489,0.0759999975562096,0,1,0.0710000023245811
3080,395298647878690816,254.39672000000002,61.597175,20.55505,18.56881,17.12262,16.55261,16.13607,0.19284489999999999,237.4711,12.32292,0.9309999942779541,0.034000001847743995,0.0,0.9309999942779541,0.034000001847743995,0,1,0.0
3081,494402856623826944,122.34886999999999,45.489296,17.14644,15.3607,14.507979999999998,14.06219,13.69904,0.04709683,146.9616,5.262837,0.0949999988079071,0.476000010967255,0.0,0.0949999988079071,0.904999971389771,1,0,0.428999990224838
3082,494408079304058880,122.5767,45.532039000000005,19.326729999999998,17.44238,16.67663,16.31033,16.018539999999998,0.05445978,105.9651,4.817464,0.129999995231628,0.0,0.0430000014603138,0.129999995231628,0.870000004768372,1,0,0.8259999752044681
3083,496599130949314560,123.05346000000002,46.259122,19.26677,18.168129999999998,17.80857,17.510170000000002,17.42209,0.06894143,65.94386,22.46126,0.241999998688698,0.0,0.455000013113022,0.0500000007450581,0.913999974727631,1,0,0.273000001907349
3084,496592259001640960,123.29888999999999,46.322601,20.07897,18.00671,16.861629999999998,16.365579999999998,16.006520000000002,0.1476866,237.0535,10.15397,1.0,0.0,0.0,1.0,0.0,0,1,0.0
3085,496580164373735424,123.82858999999999,46.998505,19.72281,18.205470000000002,17.28483,16.80574,16.49727,0.1408124,175.6482,14.841079999999998,0.25,0.0,0.71399998664856,0.0649999976158142,0.8930000066757199,1,0,0.0
3086,496625794106288128,124.17298999999998,47.113792,17.617929999999998,16.08239,15.358410000000001,14.94919,14.66046,0.03945597,77.27518,5.906553,0.034000001847743995,0.75900000333786,0.034000001847743995,0.034000001847743995,0.9309999942779541,1,0,0.137999996542931
3087,496623595083032576,124.1806,47.039134999999995,21.110970000000002,19.0232,17.58364,17.03383,16.63032,0.2952877,240.1498,30.1244,0.8569999933242801,0.0,0.0,0.8429999947547909,0.122000001370907,0,1,0.10700000077486001
3088,496625244350474240,124.1646,47.199956,19.70112,18.08585,17.25504,16.794529999999998,16.46026,0.05512714,70.54266,16.206120000000002,0.156000003218651,0.0939999967813492,0.0,0.0390000008046627,0.9269999861717221,1,0,0.718999981880188
3089,496623045327218688,124.36594,47.263618,18.54684,17.2844,16.7025,16.36301,16.15768,0.05561406,24.19865,30.3008,0.090999998152256,0.0,0.9089999794960021,0.0370000004768372,0.962999999523163,1,0,0.0
3090,496642836536518656,124.41435,47.407524,19.37526,17.43668,16.63466,16.2452,15.95674,0.05472071,102.9214,5.171869999999999,0.384999990463257,0.11500000208616301,0.0769999995827675,0.36300000548362704,0.637000024318695,1,0,0.42300000786781294
3091,496660978478376960,124.72001000000002,47.448757,19.64434,18.0096,17.28389,16.85226,16.47615,0.04393566,48.61136,21.46057,0.0,0.0,0.0,0.0,1.0,1,0,1.0
3092,496664551891167232,124.85023999999999,47.777054,20.52874,18.32554,17.2138,16.68054,16.27025,0.1267739,185.8755,14.07862,0.314000010490417,0.0199999995529652,0.0199999995529652,0.151999995112419,0.8259999752044681,1,0,0.6269999742507929
3093,496671148960933888,125.02888999999999,47.799074,21.04222,18.83679,17.58559,17.06846,16.67296,0.1843499,220.8024,13.046560000000001,0.8460000157356259,0.0,0.0379999987781048,0.718999981880188,0.23600000143051103,0,1,0.0769999995827675
3094,498840210608515072,125.8745,48.446071999999994,19.36721,17.96037,17.144660000000002,16.651870000000002,16.347179999999998,0.09313648,118.0917,10.57056,0.11500000208616301,0.0,0.8460000157356259,0.0270000007003546,0.9319999814033509,1,0,0.0
3095,498829765248051200,126.09007,48.614209,19.47529,18.027179999999998,17.27648,16.846339999999998,16.57682,0.09560401,109.7536,10.182260000000001,0.261999994516373,0.554000020027161,0.0,0.0549999997019768,0.888999998569489,1,0,0.137999996542931
3096,498828940614330368,125.98491000000001,48.754870000000004,20.33279,18.65043,17.682389999999998,17.18364,16.85118,0.180307,192.6754,13.0919,0.37799999117851296,0.0,0.18899999558925604,0.125,0.7710000276565551,1,0,0.351000010967255
3097,498832239149213696,126.12698999999999,48.832076,19.93079,17.76996,16.63136,16.13637,15.77385,0.15133629999999998,237.1374,8.866954,0.8000000119209291,0.0,0.0329999998211861,0.8000000119209291,0.0670000016689301,0,1,0.0329999998211861
3098,498831964271306752,126.12552,48.881127,20.89349,18.7931,17.556420000000003,17.01081,16.59215,0.159716,375.8588,15.77254,0.84799998998642,0.0,0.0,0.7950000166893009,0.142000004649162,0,1,0.090999998152256
3099,498820969155028992,126.29505,48.795336999999996,19.02756,17.18628,16.22045,15.7264,15.390220000000001,0.12356589999999999,205.0614,7.382685,0.090999998152256,0.0610000006854534,0.090999998152256,0.090999998152256,0.9089999794960021,1,0,0.758000016212463
3100,498831414515492864,126.15253,48.771842,19.35258,17.87003,17.11789,16.68674,16.38448,0.1257624,117.7076,12.25793,0.416999995708466,0.166999995708466,0.166999995708466,0.15700000524520902,0.808000028133392,1,0,0.22200000286102303
3101,498900133992228864,126.46153000000001,49.131298,17.895,16.51614,15.93741,15.585139999999999,15.344970000000002,0.05270481,53.4658,10.31137,0.17399999499320998,0.129999995231628,0.47799998521804793,0.135000005364418,0.8650000095367428,1,0,0.216999992728233
3102,498900683748042752,126.75527,49.255993,20.12995,18.11402,17.05519,16.6031,16.25512,0.1444052,200.3897,8.313119,0.843999981880188,0.0309999994933605,0.0309999994933605,0.7509999871253971,0.180000007152557,0,1,0.0309999994933605
3103,498901783259670528,126.85548999999999,49.448824,20.096320000000002,18.646379999999997,17.585620000000002,17.06549,16.68508,0.15708629999999998,183.8633,9.513282,0.802999973297119,0.0560000017285347,0.0,0.42399999499321,0.5490000247955321,1,0,0.12700000405311598
3104,498902607893391360,127.07243000000001,49.451121,19.84633,18.52205,17.67418,17.1987,16.903389999999998,0.1558138,136.7695,10.53327,0.264999985694885,0.5289999842643739,0.028999999165535,0.034000001847743995,0.927999973297119,1,0,0.146999999880791
3105,498924048370132992,127.60367,50.081920000000004,20.15405,18.014689999999998,16.80033,16.30086,15.93552,0.159958,286.5515,10.77679,0.9340000152587891,0.0329999998211861,0.0,0.91100001335144,0.0719999969005585,0,1,0.0160000007599592
3106,485265914997008384,113.81074,36.307522,21.40219,19.0749,17.5596,17.026220000000002,16.67426,0.2507888,281.9868,15.43716,0.852999985218048,0.028999999165535,0.0,0.8519999980926509,0.0599999986588955,0,1,0.028999999165535
3107,485267014508636160,114.08601999999999,36.888099,18.59686,17.22137,16.3287,16.03013,15.47681,0.1299135,145.6312,15.02762,0.0,0.0,1.0,0.0,1.0,1,0,0.0
3108,485272237188868096,114.6521,37.633507,15.95655,14.45834,13.797820000000002,13.44098,13.27109,0.01300423,65.32396999999999,6.657297,0.0,0.972000002861023,0.0280000008642673,0.0,1.0,1,0,0.0
3109,485426993450477568,114.71773999999999,37.815,18.71335,16.542839999999998,15.506479999999998,15.02341,14.692070000000001,0.08536357,214.233,6.877746000000001,0.888999998569489,0.0,0.0,0.859000027179718,0.0549999997019768,0,1,0.0280000008642673
3110,485427268328384512,114.70975,37.831345,19.45039,18.23728,17.708879999999997,17.316879999999998,17.19412,0.08406149,94.16763,16.04156,0.43299999833107,0.200000002980232,0.0329999998211861,0.133000001311302,0.727999985218048,1,0,0.232999995350838
3111,485426718572570624,114.76123999999999,37.849251,17.67051,15.875079999999999,15.00544,14.532079999999999,14.1995,0.07924849,153.8697,6.547459,0.0,0.0,0.9549999833106991,0.0,1.0,1,0,0.0450000017881393
3112,485426168816756736,114.8726,37.820499,18.23815,16.21654,15.246889999999999,14.78612,14.433129999999998,0.08685316,214.8704,6.9751710000000005,0.906000018119812,0.0,0.0309999994933605,0.906000018119812,0.06199999898672099,0,1,0.0309999994933605
3113,486401435748034560,115.56391,38.898002000000005,18.71302,16.73697,15.852520000000002,15.4137,15.090860000000001,0.06063101,136.0347,4.39153,0.5260000228881839,0.31600001454353305,0.0,0.312999993562698,0.656000018119812,1,0,0.131999999284744
3114,487602926894737408,115.62525,39.040945,18.31214,16.52905,15.711689999999999,15.29074,14.97065,0.060692899999999994,84.42989,5.06376,0.0,0.888999998569489,0.111000001430511,0.0,1.0,1,0,0.0
3115,486390990387570688,116.02925,39.269202,19.95214,18.06662,17.03736,16.63341,16.359460000000002,0.1976981,157.9306,7.371042,0.8280000090599059,0.0,0.0,0.8280000090599059,0.108999997377396,0,1,0.108999997377396
3116,486418203300358144,116.10778,39.642648,17.1904,15.287889999999999,14.40819,13.975389999999999,13.6547,0.04087924,202.3038,4.057309,1.0,0.0,0.0,1.0,0.0,0,1,0.0
3117,486410506718963712,116.536,39.949613,19.45081,18.361,17.76671,17.43646,17.25977,0.15718929999999998,48.41707,20.32822,0.620999991893768,0.0689999982714653,0.0689999982714653,0.14599999785423298,0.7160000205039979,1,0,0.172000005841255
3118,486553718108481536,116.51296,40.117937,19.7086,17.956879999999998,17.09228,16.69231,16.40547,0.07006959,106.1925,5.574135,0.45199999213218706,0.0,0.0649999976158142,0.44900000095367404,0.535000026226044,1,0,0.46799999475479104
3119,486399511602685952,116.58908000000001,40.042407,19.63629,18.108810000000002,17.39865,16.983060000000002,16.60352,0.04583495,52.826069999999994,20.069110000000002,0.0570000000298023,0.0379999987781048,0.0,0.0149999996647239,0.9850000143051151,1,0,0.906000018119812
3120,300762636662892544,148.05468,0.92452048,19.45384,17.9851,17.181639999999998,16.759629999999998,16.44271,0.04688425,80.64673,10.05459,0.21400000154972101,0.0,0.0179999992251396,0.0860000029206276,0.894999980926514,1,0,0.75
3121,301844006768240640,149.17789,0.93024095,18.31854,17.07938,16.43967,16.06619,15.80874,0.09211832,65.73338000000001,8.903189999999999,0.13600000739097598,0.0,0.712000012397766,0.0390000008046627,0.912000000476837,1,0,0.10599999874830199
3122,301864072855447552,149.41714,0.95981005,19.90822,17.943379999999998,17.00253,16.56204,16.24784,0.08662774,134.5243,6.1820889999999995,0.37799999117851296,0.0540000014007092,0.0540000014007092,0.224000006914139,0.685999989509583,1,0,0.432000011205673
3123,301867371390330880,149.42722,0.91128269,20.80611,18.65898,17.23141,16.70401,16.337529999999997,0.2185445,328.8369,13.78619,0.959999978542328,0.0,0.0,0.959999978542328,0.0,0,1,0.0
3124,301864897489168384,149.43801000000002,0.8615036,18.4024,16.546429999999997,15.62754,15.19938,14.86475,0.09729816,224.5741,6.737992,0.8600000143051151,0.0,0.0599999986588955,0.822000026702881,0.137999996542931,0,1,0.0399999991059303
3125,301884413820561408,149.71815,0.87054007,20.774379999999997,18.761689999999998,17.68131,17.2313,16.90878,0.1420566,167.5073,11.50387,0.71399998664856,0.0,0.0710000023245811,0.210999995470047,0.748000025749207,1,0,0.195999994874001
3126,301896233570560000,150.28233,0.85327478,19.1385,17.11563,16.08967,15.660570000000002,15.308720000000001,0.1239753,230.5488,7.160753999999999,0.875,0.0,0.0179999992251396,0.8619999885559079,0.0659999996423721,0,1,0.0359999984502792
3127,304082617072904192,151.95737,0.88128958,19.74343,18.03504,17.12184,16.7172,16.326620000000002,0.12151600000000001,120.7464,11.2171,0.35299998521804793,0.146999999880791,0.146999999880791,0.0820000022649765,0.879000008106232,1,0,0.32400000095367404
3128,304095536334530560,152.01113,0.97331864,20.96323,18.65371,17.33854,16.83611,16.43618,0.18375439999999998,317.893,17.496270000000003,0.870000004768372,0.0,0.0430000014603138,0.790000021457672,0.163000002503395,0,1,0.0430000014603138
3129,304104057549645824,152.37475,0.98665244,19.72609,18.45779,17.84732,17.45712,17.23538,0.12643800000000002,76.25844000000001,12.90417,0.684000015258789,0.0,0.0529999993741512,0.224000006914139,0.776000022888184,1,0,0.26300001144409196
3130,304114228032202752,152.58468,0.9583205,19.110970000000002,17.45006,16.7331,16.38439,16.132579999999997,0.04910148,87.71651,5.838026,0.261000007390976,0.0,0.0,0.261000007390976,0.739000022411346,1,0,0.739000022411346
3131,304117251689179136,152.65489,1.0266971999999999,19.19349,17.77761,17.14369,16.771739999999998,16.56571,0.08177959,37.78013,16.07574,0.21400000154972101,0.0179999992251396,0.60699999332428,0.0509999990463257,0.9070000052452091,1,0,0.125
3132,304150511915919360,152.89348,0.91941654,20.71089,18.79969,17.822210000000002,17.37912,17.065170000000002,0.1222134,119.5985,12.44703,0.695999979972839,0.0,0.0869999974966049,0.184000000357628,0.8159999847412109,1,0,0.216999992728233
3133,304158758253127680,153.52453,0.91554406,19.996010000000002,18.591720000000002,17.68327,17.25027,16.980929999999997,0.2050678,142.5033,15.292639999999999,0.836000025272369,0.0160000007599592,0.0329999998211861,0.7919999957084659,0.12399999797344198,0,1,0.0329999998211861
3134,306336891324622848,154.97947,1.0268125,20.11842,18.33162,17.58996,17.15993,16.85397,0.09435146,111.44200000000001,37.14908,0.0740000009536743,0.25900000333786,0.0,0.0160000007599592,0.984000027179718,1,0,0.6669999957084661
3135,305275036997019648,155.16362,0.98621884,19.06831,17.18421,16.3581,15.92653,15.60159,0.0645521,134.42700000000002,11.62124,0.133000001311302,0.0,0.755999982357025,0.0750000029802322,0.879999995231628,1,0,0.0670000016689301
3136,306357232289736704,155.85573,0.95557138,18.450329999999997,17.25548,16.727220000000003,16.39882,16.15858,0.06142335,15.710629999999998,20.90566,0.24099999666214,0.22200000286102303,0.0189999993890524,0.0659999996423721,0.847000002861023,1,0,0.44400000572204606
3137,306355033266481152,155.95181000000002,1.0079942,19.4549,18.0579,17.374470000000002,16.9501,16.73721,0.09976239999999999,48.81718,17.713929999999998,0.435000002384186,0.216999992728233,0.0,0.104000002145767,0.8330000042915341,1,0,0.303999990224838
3138,306399563487406080,156.4516,1.0068925,19.394289999999998,17.57945,16.6752,16.214470000000002,15.89051,0.09766387,173.467,9.129824000000001,0.7599999904632572,0.0399999991059303,0.0799999982118607,0.404000014066696,0.596000015735626,1,0,0.119999997317791
